source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Volkswagen Touran,2021,III 1.5 TSI 150 EVO CARAT 7PL,5,Ess.,Mécanique,154 (wltp),37 315 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO CARAT DSG7,5,Ess.,Automatique,151 (wltp),38 460 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO CARAT DSG7 7PL,5,Ess.,Automatique,153 (wltp),39 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO LOUNGE,5,Ess.,Mécanique,155 (wltp),33 595 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO LOUNGE 7PL,5,Ess.,Mécanique,157 (wltp),34 295 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO LOUNGE DSG7,5,Ess.,Automatique,153 (wltp),35 440 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI 150 EVO LOUNGE DSG7 7PL,5,Ess.,Automatique,155 (wltp),36 140 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO ACTIVE,5,Ess.,Mécanique,148 (wltp),34 475 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO ACTIVE 7PL,5,Ess.,Mécanique,150 (wltp),35 175 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO ACTIVE DSG7,5,Ess.,Automatique,148 (wltp),36 320 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO ACTIVE DSG7 7PL,5,Ess.,Automatique,149 (wltp),37 020 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO UNITED,5,Ess.,Mécanique,155 (wltp),32 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO UNITED 7PL,5,Ess.,Mécanique,157 (wltp),33 360 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO UNITED DSG7,5,Ess.,Automatique,153 (wltp),34 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 1.5 TSI EVO UNITED DSG7 7PL,5,Ess.,Automatique,156 (wltp),35 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 5PL LOUNGE BUSINESS,5,Dies.,Mécanique,133 (wltp),37 745 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 7PL LOUNGE,5,Dies.,Mécanique,134 (wltp),36 345 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 ACTIVE,5,Dies.,Mécanique,134 (wltp),36 525 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 ACTIVE 7PL,5,Dies.,Mécanique,136 (wltp),37 225 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 LOUNGE,5,Dies.,Mécanique,134 (wltp),34 915 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 LOUNGE 5PL,5,Dies.,Mécanique,132 (wltp),35 645 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 LOUNGE 7PL,5,Dies.,Mécanique,136 (wltp),35 615 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 LOUNGE BUSINESS,5,Dies.,Mécanique,134 (wltp),36 980 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 LOUNGE BUSINESS 7PL,5,Dies.,Mécanique,136 (wltp),38 045 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 UNITED,5,Dies.,Mécanique,134 (wltp),34 640 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 122 UNITED 7PL,5,Dies.,Mécanique,NC,35 340 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 ACTIVE DSG7,5,Dies.,Automatique,139 (wltp),40 000 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 ACTIVE DSG7 7PL,5,Dies.,Automatique,141 (wltp),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 CARAT DSG7,5,Dies.,Automatique,142 (wltp),42 140 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 CARAT DSG7 7PL,5,Dies.,Automatique,142 (wltp),42 840 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 LOUNGE BUSINESS DSG7,5,Dies.,Automatique,145 (wltp),41 220 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 LOUNGE BUSINESS DSG7 7PL,5,Dies.,Automatique,146 (wltp),41 520 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 LOUNGE DSG7,5,Dies.,Automatique,144 (wltp),39 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 LOUNGE DSG7 7PL,5,Dies.,Automatique,146 (wltp),39 820 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 UNITED DSG7,5,Dies.,Automatique,144 (wltp),37 970 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen Touran,2021,III 2.0 TDI 150 UNITED DSG7 7PL,5,Dies.,Automatique,146 (wltp),38 670 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-touran-3/2021/,VOLKSWAGEN,TOURAN,2021,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,E-UP! ELECTRIQUE 5P 16 KWH,5,Elec.,Automatique,NC,26 800 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! 3P,3,Ess.,Mécanique,93 (nedc),13 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! 5P,5,Ess.,Mécanique,93 (nedc),14 020 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! ASG5 3P,3,Ess.,Automatique,95 (nedc),13 440 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! ASG5 5P,5,Ess.,Automatique,95 (nedc),13 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 3P,3,Ess.,Mécanique,96 (nedc),13 420 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 5P,5,Ess.,Mécanique,96 (nedc),13 920 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO ASG5 3P,3,Ess.,Automatique,95 (nedc),13 870 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO ASG5 5P,5,Ess.,Automatique,95 (nedc),14 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 MOVE UP! 3P,3,Ess.,Mécanique,101 (nedc),12 540 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 MOVE UP! 5P,5,Ess.,Mécanique,101 (nedc),13 040 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 TAKE UP! 3P,3,Ess.,Mécanique,93 (nedc),10 950 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 60 TAKE UP! 5P,5,Ess.,Mécanique,93 (nedc),11 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY HIGH UP! 3P,3,Ess.,Mécanique,94 (nedc),15 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY HIGH UP! 5P,5,Ess.,Mécanique,94 (nedc),16 270 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY HIGH UP! ASG5 3P,3,Ess.,Automatique,95 (nedc),16 220 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY HIGH UP! ASG5 5P,5,Ess.,Automatique,95 (nedc),16 720 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 3P,3,Ess.,Mécanique,94 (nedc),14 270 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 5P,5,Ess.,Mécanique,94 (nedc),14 770 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 CROSS UP! 5P,5,Ess.,Mécanique,106 (nedc),16 030 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 HIGH UP! 3P,3,Ess.,Mécanique,101 (nedc),15 010 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 HIGH UP! 5P,5,Ess.,Mécanique,101 (nedc),15 510 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 MOVE UP! 3P,3,Ess.,Mécanique,94 (nedc),13 840 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 MOVE UP! 5P,5,Ess.,Mécanique,94 (nedc),14 340 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 TAKE UP! 3P,3,Ess.,Mécanique,96 (nedc),11 470 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 75 TAKE UP! 5P,5,Ess.,Mécanique,96 (nedc),11 970 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION CROSS UP! 5P,5,Ess.,Mécanique,95 (nedc),17 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION HIGH UP! 3P,3,Ess.,Mécanique,95 (nedc),16 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION HIGH UP! 5P,5,Ess.,Mécanique,95 (nedc),16 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION MOVE UP! 3P,3,Ess.,Mécanique,95 (nedc),14 480 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION MOVE UP! 5P,5,Ess.,Mécanique,95 (nedc),14 980 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 3P,3,Ess.,Mécanique,95 (nedc),14 910 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 5P,5,Ess.,Mécanique,95 (nedc),15 410 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 CROSS UP! 5P,5,Ess.,Mécanique,110 (nedc),16 500 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 HIGH UP! 3P,3,Ess.,Mécanique,108 (nedc),15 480 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 HIGH UP! 5P,5,Ess.,Mécanique,108 (nedc),15 980 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 MOVE UP! 3P,3,Ess.,Mécanique,108 (nedc),13 690 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 MOVE UP! 5P,5,Ess.,Mécanique,108 (nedc),14 190 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 UP! BEATS AUDIO 3P,3,Ess.,Mécanique,108 (nedc),14 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 90 UP! BEATS AUDIO 5P,5,Ess.,Mécanique,108 (nedc),14 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,1.0 ECOFUEL 68 BLUEMOTION TECHNOLOGY MOVE UP! 3P,3,Ess./GNV,Mécanique,79 (nedc),14 580 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,1.0 ECOFUEL 68 BLUEMOTION TECHNOLOGY MOVE UP! 5P,5,Ess./GNV,Mécanique,79 (nedc),15 100 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,1.0 ECOFUEL 68 BLUEMOTION TECHNOLOGY TAKE UP! 3P,3,Ess./GNV,Mécanique,79 (nedc),13 200 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,1.0 ECOFUEL 68 BLUEMOTION TECHNOLOGY TAKE UP! 5P,5,Ess./GNV,Mécanique,79 (nedc),13 720 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 TSI 115 GTI BLUEMOTION 3P,3,Ess.,Mécanique,111 (nedc),17 110 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!-gti/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,(2) 1.0 TSI 115 GTI BLUEMOTION 5P,5,Ess.,Mécanique,111 (nedc),17 610 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!-gti/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!-gti/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!-gti/2017/,VOLKSWAGEN,UP!,2017,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,E-UP! ELECTRIQUE 5P 16 KWH,5,Elec.,Automatique,NC,26 800 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-e-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! 3P,3,Ess.,Mécanique,93 (nedc),13 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! 5P,5,Ess.,Mécanique,93 (nedc),14 020 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! ASG5 3P,3,Ess.,Automatique,95 (nedc),13 440 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! ASG5 5P,5,Ess.,Automatique,95 (nedc),13 940 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP CONNECT 3P,3,Ess.,Mécanique,93 (nedc),13 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
Volkswagen up!,2018,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP CONNECT 5P,5,Ess.,Mécanique,93 (nedc),13 950 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-up!/2018/,VOLKSWAGEN,UP!,2018,Very Exact match,Partial match,Very Exact match
