source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 320 L1H2 CABINE APPROFONDIE ACTIVE CREW CAB AUTO,4,Dies.,Automatique,NC,47 676 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 320 L2H1 APPROFONDIE ACTIVE CREW CAB AUTO,4,Dies.,Automatique,218 (wltp),49 416 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 320 L2H1 CABINE APPROFONDIE ACTIVE CREW CAB,4,Dies.,Mécanique,201 (wltp),47 496 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 320 L2H2 CABINE APPROFONDIE ACTIVE CREW CAB,4,Dies.,Mécanique,NC,46 896 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 320 L2H2 CABINE APPROFONDIE ACTIVE CREW CAB AUTO,4,Dies.,Automatique,NC,48 696 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340 L2H1 CABINE APPROFONDIE LIMITED,4,Dies.,Mécanique,199 (wltp),45 516 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340 L2H1 CABINE APPROFONDIE TRAIL CREW CAB,4,Dies.,Mécanique,198 (wltp),46 806 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340 L2H1 TRAIL CREW CAB,4,Dies.,Mécanique,154 (nedc),45 486 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340 L2H2 CABINE APPROFONDIE TRAIL CREW CAB,4,Dies.,Mécanique,NC,46 206 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340 L2H2 TRAIL CREW CAB,4,Dies.,Mécanique,154 (nedc),45 846 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 340L2H1 AUTO CABINE APPROFONDIE LIMITED,4,Dies.,Automatique,216 (wltp),47 436 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 KOMBI TREND BUSINESS 340 L1H1,4,Dies.,Mécanique,158 (nedc),41 510 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 KOMBI TREND BUSINESS 340 L1H2,4,Dies.,Mécanique,158 (nedc),41 870 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 320 7CV L1H1 CABINE APPROFONDIE LIMITED,4,Dies.,Mécanique,189 (wltp),44 448 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 320L2H1 C.APP LIMITED,4,Dies.,Mécanique,190 (wltp),45 768 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 340 L1H2 TREND BUSINESS,4,Dies.,Mécanique,NC,41 022 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 340L2H1 C.APP LIMITED,4,Dies.,Mécanique,192 (wltp),46 788 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 340L2H2 KOMBI TRAIL,4,Dies.,Mécanique,137 (nedc),47 679 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 7CV 300 L1H1 CABINE APPROFONDIE LIMITED,4,Dies.,Mécanique,188 (wltp),43 428 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 9CV TREND BUSINESS 320 L1H1,4,Dies.,Mécanique,142 (nedc),39 399 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV 9CV TREND BUSINESS 320 L1H2,4,Dies.,Mécanique,142 (nedc),39 759 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TRAIL 340 L2H1,4,Dies.,Mécanique,137 (nedc),47 319 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TREND BUSINESS 320 L1H1,4,Dies.,Mécanique,142 (nedc),38 859 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TREND BUSINESS 320 L1H2,4,Dies.,Mécanique,142 (nedc),39 219 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TREND BUSINESS 320 L2H1,4,Dies.,Mécanique,142 (nedc),40 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TREND BUSINESS 340 L2H1,4,Dies.,Mécanique,137 (nedc),42 399 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV TREND BUSINESS 340 L2H2,4,Dies.,Mécanique,137 (nedc),42 759 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV300 L1H1 CABINE APPROFONDIE LIMITED,4,Dies.,Mécanique,150 (nedc),41 448 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 170 MHEV320 L1H1 CABINE APPROFONDIE LIMITED,4,Dies.,Mécanique,157 (nedc),42 468 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 290 L1H1 AUTO SPORT,4,Dies.,Automatique,213 (wltp),46 728 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 310 L1H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,NC,46 284 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L1H1 AUTO CAB APPROFONDIE LIMITED,4,Dies.,Automatique,212 (wltp),46 068 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L1H1 AUTO CABINE APPROFONDIE SPORT,4,Dies.,Automatique,NC,48 204 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L1H1 AUTO SPORT,4,Dies.,Automatique,212 (wltp),46 728 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L1H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,NC,46 284 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L2H1 AUTO CAB APPROFONDIE LIMITED,4,Dies.,Automatique,213 (wltp),47 388 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L2H1 AUTO CREW CAB APPROFONDIE MS-RT,5,Dies.,Automatique,213 (wltp),66 588 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 320 L2H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,NC,48 624 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV 320 L1H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,152 (nedc),45 996 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV 320L2H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,156 (nedc),48 036 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV 340L2H2 KOMBI TRAIL,4,Dies.,Mécanique,137 (nedc),47 742 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV 7CV 320 L1H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,NC,47 556 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV 7CV 320 L2H1 CABINE APPROFONDIE SPORT,4,Dies.,Mécanique,NC,49 896 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBLUE 185 MHEV KOMBI TRAIL 340 L2H1,4,Dies.,Automatique,165 (nedc),47 382 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBOOST 130 MHEV 300L1H1 CABINE APPROFONDIE TREND BUSINESS,4,Dies.,Mécanique,186 (wltp),38 430 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBOOST 130 MHEV 320 L2H1 CABINE APPROFONDIE AMBIENTE,4,Dies.,Mécanique,188 (wltp),38 754 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBOOST 170 MHEV 320 L2H1 CABINE APPROFONDIE TREND BUSINESS,4,Dies.,Mécanique,189 (wltp),43 818 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBOOST 170 MHEV TREND BUSINESS 320 L2H2,4,Dies.,Mécanique,142 (nedc),40 760 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0 ECOBOOST 185 KOMBI SPORT 320 L1H1,4,Dies.,Mécanique,158 (nedc),44 870 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 2.0ECOBLUE 130 MHEV KOMBI TRAIL 340 L2H1,4,Dies.,Mécanique,158 (nedc),44 919 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 320 L1H1 2.0 ECOBLUE 130 NUGGET,5,Dies.,Mécanique,158 (nedc),54 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 320 L1H1 2.0 ECOBLUE 185 NUGGET,5,Dies.,Mécanique,154 (nedc),57 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 320 L1H1 2.0 ECOBLUE 185 NUGGET BVA,5,Dies.,Automatique,165 (nedc),58 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 320 L1H1 2.0 L ECOBLUE 130 AUTO NUGGET,5,Dies.,Automatique,158 (nedc),56 300 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 340 L2H1 2.0 L ECOBLUE 130 AUTO NUGGET,5,Dies.,Automatique,158 (nedc),62 910 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 340 L2H1 2.0 L ECOBLUE 130 NUGGET,5,Dies.,Mécanique,158 (nedc),61 110 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 340 L2H1 2.0 L ECOBLUE 185 AUTO NUGGET,5,Dies.,Automatique,165 (nedc),65 560 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) 340 L2H1 2.0 L ECOBLUE 185 NUGGET,5,Dies.,Mécanique,154 (nedc),63 760 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECO 130 KOMBI TREND BUSINESS 320 L1H1 AUTO,4,Dies.,Automatique,166 (nedc),35 420 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECO 130 KOMBI TREND BUSINESS N1 320 L1H1,4,Dies.,Mécanique,162 (nedc),33 620 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECO 131 KOMBI TREND BUSINESS 320 L1H1 AUTO,4,Dies.,Automatique,161 (nedc),37 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECO 131 KOMBI TREND BUSINESS N1 320 L1H1,4,Dies.,Mécanique,154 (nedc),35 180 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECO 170 KOMBI TREND BUSINESS 320 L1H1 AUTO,4,Dies.,Automatique,161 (nedc),39 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 260 L1H1 6CV AMBIENTE,4,Dies.,Mécanique,165 (nedc),27 648 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 260 L1H2 AMBIENTE,4,Dies.,Mécanique,184 (wltp),29 838 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 280 L1H1 AMBIENTE,4,Dies.,Mécanique,165 (nedc),28 728 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 280 L1H1 TREND BUSINESS,4,Dies.,Mécanique,187 (wltp),32 538 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 280 L1H2 AMBIENTE,4,Dies.,Mécanique,185 (wltp),30 918 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H1 AMBIENTE,4,Dies.,Mécanique,165 (nedc),29 748 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H1 CABINE A. AMBIENTE,4,Dies.,Mécanique,192 (wltp),33 018 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H1 TREND BUSINESS,4,Dies.,Mécanique,189 (wltp),33 558 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H1 TREND BUSINESS CABINE APPROFONDIE,4,Dies.,Mécanique,192 (wltp),35 034 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H2 AMBIENTE,4,Dies.,Mécanique,199 (wltp),31 938 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L1H2 TREND BUSINESS,4,Dies.,Mécanique,199 (wltp),33 918 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,(2) FOURGON 2.0 ECOBLUE 105 300 L2H1 AMBIENTE,4,Dies.,Mécanique,188 (wltp),32 898 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
