source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 INSPIRATION,5,Ess.,Mécanique,141 (wltp),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 INSPIRATION BVA6,5,Ess.,Automatique,151 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 SPORTLINE,5,Ess.,Mécanique,141 (wltp),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 SPORTLINE BVA6,5,Ess.,Automatique,151 (wltp),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 STYLE,5,Ess.,Mécanique,141 (wltp),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-G M HYBRID 122 STYLE BVA6,5,Ess.,Automatique,151 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M 100EME ANNIVERSAIRE,5,Ess.,Mécanique,133 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV 4X4 EXCLUSIVE,5,Ess.,Mécanique,146 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV 4X4 INSPIRATION,5,Ess.,Mécanique,146 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV 4X4 SPORTLINE,5,Ess.,Mécanique,146 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV BUSINESS EXECUTIVE,5,Ess.,Mécanique,133 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV BUSINESS EXECUTIVE BVA6,5,Ess.,Automatique,146 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV EXCLUSIVE,5,Ess.,Mécanique,133 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV EXCLUSIVE BVA6,5,Ess.,Automatique,146 (wltp),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV INSPIRATION,5,Ess.,Mécanique,133 (wltp),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV INSPIRATION BVA6,5,Ess.,Automatique,146 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV SPORTLINE,5,Ess.,Mécanique,133 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 10CV SPORTLINE BVA6,5,Ess.,Automatique,146 (wltp),35 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 100EME ANNIVERSAIRE,5,Ess.,Mécanique,133 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 BUSINESS EXECUTIVE,5,Ess.,Mécanique,133 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 BUSINESS EXECUTIVE BVA6,5,Ess.,Automatique,146 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 EXCLUSIVE,5,Ess.,Mécanique,133 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 EXCLUSIVE BVA6,5,Ess.,Automatique,146 (wltp),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 INSPIRATION,5,Ess.,Mécanique,133 (wltp),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 INSPIRATION BVA6,5,Ess.,Automatique,146 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 SPORTLINE,5,Ess.,Mécanique,133 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X2 SPORTLINE BVA6,5,Ess.,Automatique,146 (wltp),35 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 BVA6 EXCLUSIVE,5,Ess.,Automatique,160 (wltp),39 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 BVA6 INSPIRATION,5,Ess.,Automatique,160 (wltp),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 BVM6 SPORTLINE,5,Ess.,Mécanique,146 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 EXCLUSIVE,5,Ess.,Mécanique,146 (wltp),37 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 EXCLUSIVE BVA6,5,Ess.,Automatique,160 (wltp),39 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 EXCLUSIVE BVM6,5,Ess.,Mécanique,146 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 INSPIRATION,5,Ess.,Mécanique,146 (wltp),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 INSPIRATION BVA6,5,Ess.,Automatique,160 (wltp),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 INSPIRATION BVM6,5,Ess.,Mécanique,146 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 SPORTLINE,5,Ess.,Mécanique,146 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 4X4 SPORTLINE BVA6,5,Ess.,Automatique,160 (wltp),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 BUSINESS EXECUTIVE,5,Ess.,Mécanique,133 (wltp),31 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 BUSINESS EXECUTIVE BVA6,5,Ess.,Automatique,146 (wltp),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 EXCLUSIVE,5,Ess.,Mécanique,133 (wltp),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 EXCLUSIVE BVA6,5,Ess.,Automatique,146 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 INSPIRATION,5,Ess.,Mécanique,133 (wltp),33 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 INSPIRATION BVA6,5,Ess.,Automatique,146 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 SPORTLINE,5,Ess.,Mécanique,133 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 SPORTLINE 4X4 BVA6,5,Ess.,Automatique,160 (wltp),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2020,2.0 SKYACTIV-X M HYBRID 180 SPORTLINE BVA6,5,Ess.,Automatique,146 (wltp),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2020/,MAZDA,CX-30,2020,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 BUSINESS EXECUTIVE,5,Dies.,Mécanique,135 (wltp),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 BUSINESS EXECUTIVE BVA6,5,Dies.,Automatique,158 (wltp),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 INSPIRATION,5,Dies.,Mécanique,135 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 INSPIRATION BVA6,5,Dies.,Automatique,158 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 SPORTLINE,5,Dies.,Mécanique,135 (wltp),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 SPORTLINE BVA6,5,Dies.,Automatique,158 (wltp),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 STYLE,5,Dies.,Mécanique,135 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 4X2 STYLE BVA6,5,Dies.,Automatique,158 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 BUSINESS EXECUTIVE,5,Dies.,Mécanique,135 (wltp),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 BUSINESS EXECUTIVE BVA6,5,Dies.,Automatique,158 (wltp),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 INSPIRATION,5,Dies.,Mécanique,135 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 INSPIRATION BVA6,5,Dies.,Automatique,158 (wltp),36 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 SPORTLINE,5,Dies.,Mécanique,135 (wltp),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 SPORTLINE BVA6,5,Dies.,Automatique,158 (wltp),35 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 STYLE,5,Dies.,Mécanique,135 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,1.8 SKYACTIV-D 116 STYLE BVA6,5,Dies.,Automatique,158 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 4X2 BVM6,5,Ess.,Mécanique,134 (wltp),26 900 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 4X2 BVM6 STYLE,5,Ess.,Mécanique,134 (wltp),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 BUSINESS EXECUTIVE,5,Ess.,Mécanique,134 (wltp),30 200 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 BUSINESS EXECUTIVE BVA6,5,Ess.,Automatique,143 (wltp),32 200 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 INSPIRATION,5,Ess.,Mécanique,116 (nedc),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 INSPIRATION BVA6,5,Ess.,Automatique,126 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 SPORTLINE BOSE,5,Ess.,Mécanique,134 (wltp),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 SPORTLINE BOSE BVA6,5,Ess.,Automatique,144 (wltp),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 STYLE,5,Ess.,Mécanique,134 (wltp),30 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID 122 STYLE BVA6,5,Ess.,Automatique,144 (wltp),32 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID BUSINESS EX BVA6,5,Ess.,Automatique,143 (wltp),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID BUSINESS EXECUTIVE PACK CUIR,5,Ess.,Mécanique,116 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID BUSINESS EXECUTIVE PACK CUIR BVA,5,Ess.,Automatique,126 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID HOMURA,5,Ess.,Mécanique,134 (wltp),31 050 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID HOMURA BVA6,5,Ess.,Automatique,144 (wltp),33 050 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID SPORTLINE,5,Ess.,Mécanique,134 (wltp),31 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV G M HYBRID SPORTLINE BVA6,5,Ess.,Automatique,144 (wltp),33 700 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVA6 BUSINESS EXECUTIVE PACK CUIR,5,Ess.,Automatique,137 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVA6 EXCLUSIVE,5,Ess.,Automatique,138 (wltp),38 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVA6 EXCLUSIVE CUIR PURE-WHITE BOSE,5,Ess.,Automatique,138 (wltp),39 200 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVA6 SPORTLINE TOIT OUVRANT BOSE,5,Ess.,Automatique,138 (wltp),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVM6 BUSINESS EXECUTIVE PACK CUIR,5,Ess.,Mécanique,127 (wltp),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVM6 EXCLUSIVE,5,Ess.,Mécanique,128 (wltp),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
Mazda CX-30,2021,2.0 E-SKYACTIV X M HYBRID 186 4X2 BVM6 EXCLUSIVE CUIR PURE-WHITE BOSE,5,Ess.,Mécanique,128 (wltp),37 200 €,https://www.caradisiac.com/fiches-techniques/modele--mazda-cx-30/2021/,MAZDA,CX-30,2021,Very Exact match,Partial match,Very Exact match
