source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Citroen C5 Aircross,2019,1.5 BLUEHDI 130 S&S LIVE BV6,5,Dies.,Mécanique,137 (wltp),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.5 BLUEHDI 130 S&S LIVE EAT8,5,Dies.,Automatique,137 (wltp),31 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.5 BLUEHDI 130 S&S SHINE BV6,5,Dies.,Mécanique,138 (wltp),34 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.5 BLUEHDI 130 S&S SHINE EAT8,5,Dies.,Automatique,137 (wltp),36 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRID 225 BUSINESS + E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),43 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRID 225 BUSINESS E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRID 225 FEEL E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRID 225 SHINE PACK E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),45 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRIDE 225 S&S BUSINESS E-EAT8,5,Ess./Elec.,Automatique,NC,40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRIDE 225 S&S FEEL E-EAT8,5,Ess./Elec.,Automatique,NC,40 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 HYBRIDE 225 S&S SHINE PACK E-EAT8,5,Ess./Elec.,Automatique,NC,45 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 PURETECH 180 S&S BUSINESS + EAT8,5,Ess.,Automatique,165 (wltp),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 PURETECH 180 S&S FEEL EAT8,5,Ess.,Automatique,128 (nedc),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,1.6 PURETECH 180 S&S SHINE EAT8,5,Ess.,Automatique,166 (wltp),36 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,2.0 BLUEHDI 180 S&S BUSINESS + EAT8,5,Dies.,Automatique,164 (wltp),38 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,2.0 BLUEHDI 180 S&S FEEL EAT8,5,Dies.,Automatique,164 (wltp),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2019,2.0 BLUEHDI 180 S&S SHINE EAT8,5,Dies.,Automatique,165 (wltp),38 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2019/,CITROEN,C5 AIRCROSS,2019,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S BUSINESS + BV6,5,Ess.,Mécanique,149 (wltp),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S BUSINESS + EAT8,5,Ess.,Automatique,154 (wltp),34 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S BUSINESS BV6,5,Ess.,Mécanique,149 (wltp),31 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S BUSINESS EAT8,5,Ess.,Automatique,154 (wltp),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S C-SERIES BV6,5,Ess.,Mécanique,149 (wltp),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S C-SERIES EAT8,5,Ess.,Automatique,154 (wltp),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S FEEL BV6,5,Ess.,Mécanique,149 (wltp),29 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S FEEL EAT8,5,Ess.,Automatique,154 (wltp),31 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S LIVE BV6,5,Ess.,Mécanique,150 (wltp),27 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S LIVE EAT8,5,Ess.,Automatique,153 (wltp),27 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S SHINE BV6,5,Ess.,Mécanique,150 (wltp),31 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S SHINE EAT8,5,Ess.,Automatique,154 (wltp),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S SHINE PACK BV6,5,Ess.,Mécanique,151 (wltp),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S SHINE PACK EAT8,5,Ess.,Automatique,155 (wltp),37 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.2 PURETECH 130 S&S START BV6,5,Ess.,Mécanique,149 (wltp),24 700 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV BUSINESS + BV6,5,Dies.,Mécanique,138 (wltp),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV BUSINESS + EAT8,5,Dies.,Automatique,137 (wltp),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV BUSINESS BV6,5,Dies.,Mécanique,138 (wltp),33 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV BUSINESS EAT8,5,Dies.,Automatique,140 (wltp),35 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,5,Dies.,Mécanique,138 (wltp),32 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV FEEL EAT8,5,Dies.,Automatique,140 (wltp),34 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV LIVE BV6,5,Dies.,Mécanique,138 (wltp),29 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV LIVE EAT8,5,Dies.,Automatique,137 (wltp),30 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,5,Dies.,Mécanique,138 (wltp),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,5,Dies.,Automatique,140 (wltp),37 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S BUSINESS + BV6,5,Dies.,Mécanique,137 (wltp),34 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,5,Dies.,Automatique,136 (wltp),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S BUSINESS BV6,5,Dies.,Mécanique,137 (wltp),30 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S BUSINESS EAT8,5,Dies.,Automatique,136 (wltp),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S C-SERIES BV6,5,Dies.,Mécanique,138 (wltp),34 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S C-SERIES EAT8,5,Dies.,Automatique,140 (wltp),36 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S FEEL BV6,5,Dies.,Mécanique,137 (wltp),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S FEEL EAT8,5,Dies.,Automatique,138 (wltp),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S LIVE BV6,5,Dies.,Mécanique,137 (wltp),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S LIVE EAT8,5,Dies.,Automatique,137 (wltp),31 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S SHINE BV6,5,Dies.,Mécanique,138 (wltp),34 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S SHINE EAT8,5,Dies.,Automatique,137 (wltp),36 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S SHINE PACK BV6,5,Dies.,Mécanique,140 (wltp),36 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,5,Dies.,Automatique,142 (wltp),39 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 BUSINESS + E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),43 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 BUSINESS E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 C-SERIES E-EAT8,5,Ess./Elec.,Automatique,32 (wltp),42 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 FEEL E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 SHINE E-EAT8,5,Ess./Elec.,Automatique,32 (wltp),44 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRID 225 SHINE PACK E-EAT8,5,Ess./Elec.,Automatique,36 (wltp),45 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE 225 S&S BUSINESS E-EAT8,5,Ess./Elec.,Automatique,NC,40 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE 225 S&S C-SERIES E-EAT8,5,Ess./Elec.,Automatique,NC,42 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE 225 S&S FEEL E-EAT8,5,Ess./Elec.,Automatique,NC,40 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE 225 S&S SHINE E-EAT8,5,Ess./Elec.,Automatique,NC,44 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE 225 S&S SHINE PACK E-EAT8,5,Ess./Elec.,Automatique,NC,45 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 HYBRIDE RECHARGEABLE 225 S&S C-SERIES E-EAT8,5,Ess./Elec.,Automatique,NC,43 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 PURETECH 180 S&S BUSINESS + EAT8,5,Ess.,Automatique,165 (wltp),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 PURETECH 180 S&S FEEL EAT8,5,Ess.,Automatique,128 (nedc),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 PURETECH 180 S&S SHINE EAT8,5,Ess.,Automatique,166 (wltp),36 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,1.6 PURETECH 180 S&S SHINE PACK EAT8,5,Ess.,Automatique,166 (wltp),38 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,2.0 BLUEHDI 180 S&S BUSINESS + EAT8,5,Dies.,Automatique,164 (wltp),38 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,2.0 BLUEHDI 180 S&S C-SERIES EAT8,5,Dies.,Automatique,163 (wltp),37 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,2.0 BLUEHDI 180 S&S FEEL EAT8,5,Dies.,Automatique,164 (wltp),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,2.0 BLUEHDI 180 S&S SHINE EAT8,5,Dies.,Automatique,165 (wltp),38 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
Citroen C5 Aircross,2020,2.0 BLUEHDI 180 S&S SHINE PACK EAT8,5,Dies.,Automatique,165 (wltp),40 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c5-aircross/2020/,CITROEN,C5 AIRCROSS,2020,Very Exact match,Partial match,Very Exact match
